model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Oligo.4,0.021698292896222,0.0038744703818420004,0.0012079901769660002,0.006288668242159,0.06311834040974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002049223753749,0.25518490170150804,0.030484635320086002,0.014944508674880001,0.019222744067489,0.0,0.0,0.0,0.0,0.0,0.0,0.004900080718089,0.009314986254798001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009690274164465001,0.556668374827976
Oligo.4,0.0013037646099930001,0.0,0.0,0.0,0.0028723172174050004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019017286827259002,0.0,0.014918052903256,0.025950213079054003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003668024120019,0.9295033485061841
Oligo.4,0.001735129945118,0.0011528613445440001,0.0,0.0,0.0027092756898790004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001762206021848,0.020043994903514002,0.0,0.019383886593199,0.023202679136555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009438556916098,0.918532278606573
Oligo.4,0.002547533809811,0.002434533172418,0.0,0.0016226779740010002,0.0076823156555820005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030299489389144,0.0,0.007235869472443,0.010528769440966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004130804808099,0.931434910253857
Oligo.4,0.0,0.0,0.0,0.0,0.00196322600972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017913841498768002,0.0,0.0036539240735560005,0.006018670321073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003646077340982,0.9635521871714181
Oligo.4,0.007727413112032001,0.001854154276011,0.0,0.0064618155474520005,0.035473833875964006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007653640897497001,0.30762204560404005,0.312406168181228,0.031469478846732,0.019445217556351,0.0,0.0,0.0,0.0069264421106680005,0.0,0.0018739844428880001,0.022084290856839002,0.11192713480552301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019870782095326,0.10544570378281001
Oligo.4,0.012376455354503001,0.003001395545466,0.001019221558124,0.007527817219901,0.049737034664242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004613578857173,0.294222393708829,0.079553170417235,0.016849265293162,0.016119340014815003,0.0,0.0,0.0,0.002370917044073,0.0,0.0,0.029624371471639002,0.038549290447276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028666786739888,0.41461482545114803
Oligo.4,0.022306094760118002,0.005023557218579,0.00320178009274,0.018975383019036,0.046555051825278006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055178766110160005,0.21622962802935802,0.152945731922134,0.013986888944390001,0.009070161112042001,0.0,0.0,0.0,0.034738709006258,0.0,0.0018735321470520002,0.023325080654433002,0.206665701539634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018826104716543002,0.21974202052569902
Oligo.4,0.006389375343713001,0.002327599551504,0.0015629427994390001,0.004164920598652,0.072647803936761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011311312105153001,0.271547158067304,0.085526189665951,0.015853380968934003,0.015836134116847003,0.0,0.0,0.0,0.0,0.0,0.0,0.0019258016343270002,0.023878237565441003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037484186285065,0.44857367695786204
Oligo.4,0.004542360136694,0.0,0.0,0.0015613402731780002,0.012418013012474001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008265699391412001,0.431584161783017,0.293337527430862,0.012280336259523001,0.010090840018981001,0.0,0.0,0.0,0.0,0.0,0.0,0.001028625631538,0.009900684548473001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027025922381137,0.186178159703232
Oligo.4,0.07005142574340201,0.030594884771096002,0.020702899267601,0.072185003190795,0.134026290833918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001321994101425,0.08442029314264601,0.011132660761192001,0.006965484797081,0.008921550312031,0.0,0.0,0.0,0.0,0.0,0.0,0.001157646862284,0.010487807004197,0.001478758401996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007644346228904001,0.5380325255657901
Oligo.4,0.010264842105822,0.001982067433275,0.0,0.01036302342629,0.06533946982038501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20321172234846901,0.5821360786447061,0.002729615961627,0.00201186018674,0.0,0.0,0.0,0.007844422482341,0.0,0.001426486632913,0.034941185294930004,0.06388392810908501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013225652414660001,0.011158915070531001
Oligo.4,0.0032948731439030004,0.0015999832160290002,0.0,0.001638585851285,0.009745614889323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011111947822230002,0.07907082828686901,0.004173737072907,0.01512563945008,0.012497010486467001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001646829763156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006608758091583001,0.8625123185528961
Oligo.4,0.015302105152373001,0.003064830355913,0.0023698078545800003,0.0066888376722440005,0.034748187779283006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008365688572505001,0.063275453843898,0.18833395222614302,0.15132786849221602,0.11420861078625101,0.0,0.0,0.0,0.018301876140860002,0.005342699362557,0.008591046797772001,0.11987439281800001,0.12770872039143902,0.006875415585706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018843031811052003,0.106663752776225
Oligo.4,0.018766401138085,0.014888150845501002,0.003516206496496,0.009481606645776,0.023086043320431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159069071456,0.003563605152055,0.0,0.004389306894589,0.00490709709526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433143590100002,0.905069293012805
Oligo.4,0.0037157889188530004,0.0,0.0,0.0027556736548310003,0.015558640107929001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020319513619020003,0.10491705063105701,0.067847893614946,0.005231815168572,0.00402359637149,0.0,0.0,0.0,0.019782055599662,0.0,0.0012667417339620002,0.022262496107457,0.6663090908401961,0.0014667675422850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006488543395884,0.074227630487584
Oligo.4,0.005986741895741001,0.0017172534560530002,0.0,0.002290487882966,0.023257368748293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002798478113218,0.310813005234488,0.044925853549537,0.015993162578926003,0.019331459494449,0.0,0.0,0.0,0.0,0.0,0.0,0.002830230124021,0.004992498833476001,0.003317811504777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010083415341861001,0.5507271514343011
Oligo.4,0.009267885388137,0.0026964668120030002,0.001073549632971,0.003970444371358,0.020485922558050002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024428458260207002,0.10190939633008501,0.101918338416094,0.009324201798518,0.010695687380009,0.0,0.0,0.0,0.0,0.0,0.0,0.003207663571387,0.007386777311562001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444830437481401,0.6377514763342821
Oligo.4,0.004114621967643,0.002498403335718,0.0,0.0022581930980940003,0.009633022078589001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017240906409520002,0.056274115693001,0.006962560958887001,0.009148593635950001,0.012002976939362002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013480316213160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071476418243650005,0.885359074123051
Oligo.4,0.008919659942601,0.0021036470051860002,0.0,0.006885727609292001,0.049327482786887006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178691180802,0.433382717121962,0.188934567158054,0.013180575700886,0.012877776824346002,0.0,0.0,0.0,0.006660161836991,0.0,0.0010733065110990001,0.026191579378609,0.074444372610554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007840055661762001,0.16547039859315602
Oligo.4,0.0,0.0,0.0,0.0,0.001738131401531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004943715881163001,0.0,0.001191764863011,0.0028234716542900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030369204825020004,0.9834116877901871
Oligo.4,0.002250401104244,0.0012615327266010002,0.0,0.001123939555253,0.0074205853105290005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001620378198659,0.07389551162303501,0.0036202715135770004,0.04576826301051801,0.06803839038206101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008188003787326,0.7855638273005441
Oligo.4,0.004009502194605,0.002764536259207,0.001939031611847,0.0022179853156150003,0.014400433100383001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010912964743256,0.043263505137913,0.016377581425283002,0.014664700444668001,0.016554162727729003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019469271135470001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021120016790434,0.8485121701948081
Oligo.4,0.025021833369065,0.009448795997364002,0.002048564421328,0.021364152207725,0.07502645148518901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001826858241856,0.27182800116424605,0.030371706822508,0.020090612273978,0.017639799679092003,0.0,0.0,0.0,0.0,0.0,0.0,0.004169288139004,0.010545046500836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857625093911,0.49992611484432603
Oligo.4,0.0010117983773430001,0.0,0.0,0.0,0.0020412855735290002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032878890586788,0.0,0.018757184650427,0.034942923609924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002628536776655,0.905693372947129
Oligo.4,0.010617073949882,0.0,0.0,0.0032550090426880004,0.019246646276373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149990081636841,0.047156063989704004,0.0047225733217730005,0.005024852067978001,0.0,0.0,0.0,0.0,0.0,0.0,0.0018152221215790001,0.008034954837482,0.00203758455399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001937815609154,0.079088266308683
Oligo.4,0.030134635845726003,0.022630367199043003,0.008728324011947002,0.01821555587267,0.14456057963104701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06835063564456201,0.0040729117862530004,0.006289705560688001,0.009789432154152001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043652222945,0.681362051405014
Oligo.4,0.0,0.0,0.0,0.0,0.0028193027759910003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004388892475683,0.0035438791324410002,0.9173513855624411,0.0,0.0,0.0,0.0,0.0,0.002474986540604,0.0,0.001392749193872,0.024107164931907003,0.032801695453143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007187699764455001,0.001309178735668
Oligo.4,0.002613579078154,0.0,0.0,0.0,0.0039020089506620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018255678130877,0.015371536705262001,0.004864070529215001,0.053699425330986005,0.05743308008285301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047689923048221006,0.794067918016175
Oligo.4,0.012030646195309,0.0027964741836300003,0.002891608894896,0.005596261226956001,0.07426281506184601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004151893138909,0.2757809959475,0.105435455300842,0.01596073436406,0.014227694116703,0.0,0.0,0.0,0.003079243207942,0.0,0.00132739278651,0.026904676163902002,0.046708091288747006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014823439386830001,0.393034636007049
Oligo.4,0.0057603058453010005,0.003557678253012,0.0,0.0033244558684300003,0.014435798542848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157319408985,0.06072558336755401,0.004509432261705,0.006825554801435,0.010041420956932001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058962705152180005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011357310447096002,0.8691038275046711
Oligo.4,0.018921135289008,0.004237561505562,0.003362465517315,0.018061024901238003,0.034855096590847005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017385168895799,0.027288916603223003,0.303280175211507,0.009876959852203,0.004838547258243,0.0,0.0,0.0,0.032343719107824,0.001267837234586,0.010271853337152,0.08257544110821201,0.312093947410966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028532686752958003,0.090620565311176
Oligo.4,0.003831873379955,0.0017674235154090002,0.002565752418037,0.001035415667915,0.01529723367734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023218538103343,0.0,0.004527294374014001,0.006812520752899001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974400906288001,0.9353830123619831
Oligo.4,0.0,0.0,0.0,0.0,0.0017808906927690002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001506008140967,0.104066136536755,0.003181006729399,0.003084633717103,0.005454208200173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005956758714807,0.872879239442459
Oligo.4,0.0025861405548240003,0.0,0.0,0.0,0.00407271919753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005418491415489,0.017021297763984002,0.002550011717216,0.02622376871408,0.02740180426239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021741164465240003,0.8909676149236201
Oligo.4,0.0031364750360130004,0.001639424366732,0.0,0.0014626842924740002,0.009359711811717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012200956173090002,0.09107446560707601,0.005542710804361001,0.010817065577819002,0.012885971426044002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001120253050894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006940591668163001,0.8538724595728541
Oligo.4,0.0037076471652690004,0.002219075539862,0.0,0.001607976516807,0.010234032267490001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024893222057290002,0.08058658559078101,0.008504116022079001,0.0077416723887330004,0.011835690715227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011937291986386002,0.8581487526954351
Oligo.4,0.002257008273685,0.001403567277041,0.0,0.001073854629519,0.008254447224076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004731391335274,0.07786304707727801,0.005905972868897,0.023015137076614,0.026499175061234004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022465146268093,0.825060707796425
Oligo.4,0.023139162322066,0.0030017578125460004,0.002228329990005,0.002271828886828,0.022950470239047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019060055017940001,0.016511087587646002,0.0017385761530500001,0.004429156391976,0.008146506432511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007970256570385,0.9051774148689081
Oligo.4,0.013312586807994001,0.010725564676725,0.004153009802106001,0.012059910369141,0.024530125669453003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014652244583440001,0.016696172114459,0.001632971543733,0.003160468850356,0.005858316326351001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008529028121396,0.896812568683474
